,Date,Adj Close,State
3073,1999-11-08,738.3800048828125,1
3074,1999-11-09,732.4500122070312,1
3075,1999-11-10,736.8499755859375,1
3076,1999-11-11,739.8300170898438,1
3077,1999-11-12,748.1699829101562,1
3078,1999-11-15,747.5499877929688,1
3079,1999-11-16,760.5999755859375,1
3080,1999-11-17,756.3099975585938,1
3081,1999-11-18,764.25,1
3082,1999-11-19,762.97998046875,1
3083,1999-11-22,762.780029296875,1
3084,1999-11-23,753.469970703125,1
3085,1999-11-24,759.5999755859375,1
3086,1999-11-26,760.3699951171875,1
3087,1999-11-29,755.3599853515625,1
3088,1999-11-30,746.1199951171875,1
3089,1999-12-01,750.27001953125,1
3090,1999-12-02,757.8099975585938,1
3091,1999-12-03,770.5599975585938,1
3092,1999-12-06,766.1900024414062,1
3093,1999-12-07,760.8800048828125,1
3094,1999-12-08,758.969970703125,1
3095,1999-12-09,760.9199829101562,1
3096,1999-12-10,764.8400268554688,1
3097,1999-12-13,763.510009765625,1
3098,1999-12-14,755.1799926757812,1
3099,1999-12-15,759.0800170898438,1
3100,1999-12-16,762.3699951171875,1
3101,1999-12-17,763.97998046875,1
3102,1999-12-20,763.3699951171875,1
3103,1999-12-21,772.5399780273438,1
3104,1999-12-22,774.75,1
3105,1999-12-23,785.6300048828125,1
3106,1999-12-27,783.5,1
3107,1999-12-28,785.219970703125,1
3108,1999-12-29,789.9099731445312,1
3109,1999-12-30,790.1900024414062,1
3110,1999-12-31,793.3099975585938,1
3111,2000-01-03,786.2000122070312,0
3112,2000-01-04,755.7999877929688,0
3113,2000-01-05,757.0900268554688,0
3114,2000-01-06,756.72998046875,0
3115,2000-01-07,777.25,0
3116,2000-01-10,789.280029296875,0
3117,2000-01-11,777.6500244140625,0
3118,2000-01-12,774.6699829101562,0
3119,2000-01-13,786.280029296875,0
3120,2000-01-14,795.530029296875,0
3121,2000-01-18,791.3200073242188,0
3122,2000-01-19,793.8400268554688,0
3123,2000-01-20,790.5,0
3124,2000-01-21,790.3099975585938,0
3125,2000-01-24,769.4199829101562,0
3126,2000-01-25,773.1199951171875,0
3127,2000-01-26,769.9299926757812,0
3128,2000-01-27,767.260009765625,0
3129,2000-01-28,746.8800048828125,0
3130,2000-01-31,761.72998046875,0
3131,2000-02-01,770.8499755859375,0
3132,2000-02-02,771.5399780273438,0
3133,2000-02-03,781.3099975585938,0
3134,2000-02-04,780.7999877929688,0
3135,2000-02-07,782.6900024414062,0
3136,2000-02-08,791.8699951171875,0
3137,2000-02-09,776.6500244140625,0
3138,2000-02-10,780.1300048828125,0
3139,2000-02-11,765.3599853515625,0
3140,2000-02-14,766.8499755859375,0
3141,2000-02-15,772.47998046875,0
3142,2000-02-16,767.1300048828125,0
3143,2000-02-17,769.5999755859375,0
3144,2000-02-18,747.8900146484375,0
3145,2000-02-22,750.489990234375,0
3146,2000-02-23,757.989990234375,0
3147,2000-02-24,757.4500122070312,0
3148,2000-02-25,747.9600219726562,0
3149,2000-02-28,754.6599731445312,0
3150,2000-02-29,767.719970703125,0
3151,2000-03-01,775.8900146484375,0
3152,2000-03-02,775.739990234375,0
3153,2000-03-03,792.3900146484375,0
3154,2000-03-06,785.0999755859375,0
3155,2000-03-07,766.3400268554688,0
3156,2000-03-08,771.219970703125,0
3157,2000-03-09,789.8800048828125,0
3158,2000-03-10,786.5499877929688,0
3159,2000-03-13,777.219970703125,0
3160,2000-03-14,761.47998046875,0
3161,2000-03-15,773.5900268554688,0
3162,2000-03-16,810.4600219726562,0
3163,2000-03-17,814.1599731445312,0
3164,2000-03-20,804.7999877929688,0
3165,2000-03-21,823.72998046875,0
3166,2000-03-22,831.489990234375,0
3167,2000-03-23,844.7000122070312,0
3168,2000-03-24,844.780029296875,0
3169,2000-03-27,842.5599975585938,0
3170,2000-03-28,832.4000244140625,0
3171,2000-03-29,828.030029296875,0
3172,2000-03-30,816.5999755859375,0
3173,2000-03-31,826.030029296875,0
3174,2000-04-03,822.8200073242188,0
3175,2000-04-04,815.2100219726562,0
3176,2000-04-05,814.3599853515625,0
3177,2000-04-06,824.0700073242188,0
3178,2000-04-07,833.760009765625,0
3179,2000-04-10,822.2999877929688,0
3180,2000-04-11,818.22998046875,0
3181,2000-04-12,798.9600219726562,-1
3182,2000-04-13,784.989990234375,-1
3183,2000-04-14,737.1500244140625,-1
3184,2000-04-17,761.739990234375,-1
3185,2000-04-18,785.9600219726562,-1
3186,2000-04-19,778.469970703125,0
3187,2000-04-20,780.7100219726562,0
3188,2000-04-24,776.6199951171875,0
3189,2000-04-25,804.0,0
3190,2000-04-26,794.7899780273438,0
3191,2000-04-27,799.4600219726562,0
3192,2000-04-28,797.0599975585938,0
3193,2000-05-01,806.0700073242188,0
3194,2000-05-02,791.4299926757812,0
3195,2000-05-03,775.1799926757812,0
3196,2000-05-04,774.5700073242188,0
3197,2000-05-05,786.9400024414062,0
3198,2000-05-08,780.739990234375,0
3199,2000-05-09,773.3200073242188,0
3200,2000-05-10,754.6500244140625,0
3201,2000-05-11,769.510009765625,0
3202,2000-05-12,775.8499755859375,0
3203,2000-05-15,792.5599975585938,0
3204,2000-05-16,801.0900268554688,0
3205,2000-05-17,790.5999755859375,0
3206,2000-05-18,783.27001953125,0
3207,2000-05-19,766.3300170898438,0
3208,2000-05-22,762.27001953125,0
3209,2000-05-23,746.9400024414062,0
3210,2000-05-24,759.3499755859375,0
3211,2000-05-25,750.0900268554688,0
3212,2000-05-26,748.97998046875,0
3213,2000-05-30,775.4000244140625,0
3214,2000-05-31,773.989990234375,0
3215,2000-06-01,791.7000122070312,0
3216,2000-06-02,810.72998046875,0
3217,2000-06-05,805.5399780273438,0
3218,2000-06-06,799.1699829101562,0
3219,2000-06-07,806.8499755859375,0
3220,2000-06-08,801.8599853515625,0
3221,2000-06-09,801.2000122070312,0
3222,2000-06-12,793.0,0
3223,2000-06-13,805.0999755859375,0
3224,2000-06-14,804.5700073242188,0
3225,2000-06-15,809.010009765625,0
3226,2000-06-16,802.3300170898438,0
3227,2000-06-19,815.1099853515625,0
3228,2000-06-20,811.6599731445312,0
3229,2000-06-21,813.3599853515625,0
3230,2000-06-22,798.3200073242188,0
3231,2000-06-23,791.5,0
3232,2000-06-26,798.0499877929688,0
3233,2000-06-27,793.5999755859375,0
3234,2000-06-28,798.3499755859375,0
3235,2000-06-29,791.760009765625,0
3236,2000-06-30,796.4400024414062,0
3237,2000-07-03,804.510009765625,0
3238,2000-07-05,791.3900146484375,0
3239,2000-07-06,798.2100219726562,0
3240,2000-07-07,810.0499877929688,0
3241,2000-07-10,809.0499877929688,0
3242,2000-07-11,810.4000244140625,0
3243,2000-07-12,819.27001953125,0
3244,2000-07-13,822.7899780273438,0
3245,2000-07-14,830.4099731445312,0
3246,2000-07-17,831.4199829101562,0
3247,2000-07-18,820.3900146484375,0
3248,2000-07-19,811.8900146484375,0
3249,2000-07-20,822.27001953125,0
3250,2000-07-21,812.27001953125,0
3251,2000-07-24,802.1699829101562,0
3252,2000-07-25,806.5399780273438,0
3253,2000-07-26,795.6500244140625,0
3254,2000-07-27,790.3200073242188,0
3255,2000-07-28,772.97998046875,0
3256,2000-07-31,781.0900268554688,0
3257,2000-08-01,783.77001953125,1
3258,2000-08-02,783.97998046875,1
3259,2000-08-03,792.1900024414062,1
3260,2000-08-04,798.4000244140625,1
3261,2000-08-07,807.3599853515625,1
3262,2000-08-08,807.9600219726562,1
3263,2000-08-09,803.5700073242188,1
3264,2000-08-10,796.6699829101562,1
3265,2000-08-11,804.0800170898438,1
3266,2000-08-14,814.3800048828125,1
3267,2000-08-15,810.6599731445312,1
3268,2000-08-16,809.469970703125,1
3269,2000-08-17,818.4199829101562,1
3270,2000-08-18,816.3800048828125,1
3271,2000-08-21,820.3900146484375,1
3272,2000-08-22,820.510009765625,1
3273,2000-08-23,825.5800170898438,1
3274,2000-08-24,828.3300170898438,1
3275,2000-08-25,827.8400268554688,1
3276,2000-08-28,832.010009765625,1
3277,2000-08-29,831.2000122070312,1
3278,2000-08-30,829.469970703125,1
3279,2000-08-31,838.6099853515625,1
3280,2000-09-01,841.469970703125,1
3281,2000-09-05,833.219970703125,1
3282,2000-09-06,824.0599975585938,1
3283,2000-09-07,831.3699951171875,1
3284,2000-09-08,825.6799926757812,1
3285,2000-09-11,822.6300048828125,1
3286,2000-09-12,818.9500122070312,1
3287,2000-09-13,821.1799926757812,1
3288,2000-09-14,820.9099731445312,1
3289,2000-09-15,811.6599731445312,0
3290,2000-09-18,797.97998046875,0
3291,2000-09-19,807.989990234375,0
3292,2000-09-20,804.8099975585938,0
3293,2000-09-21,801.72998046875,0
3294,2000-09-22,803.52001953125,0
3295,2000-09-25,799.239990234375,0
3296,2000-09-26,792.4000244140625,0
3297,2000-09-27,792.3300170898438,0
3298,2000-09-28,811.02001953125,0
3299,2000-09-29,799.6799926757812,0
3300,2000-10-02,796.010009765625,0
3301,2000-10-03,787.6099853515625,0
3302,2000-10-04,792.8300170898438,0
3303,2000-10-05,791.9500122070312,0
3304,2000-10-06,776.25,0
3305,2000-10-09,773.1300048828125,0
3306,2000-10-10,762.02001953125,0
3307,2000-10-11,749.9199829101562,0
3308,2000-10-12,730.02001953125,0
3309,2000-10-13,756.9299926757812,0
3310,2000-10-16,758.3699951171875,0
3311,2000-10-17,744.4400024414062,0
3312,2000-10-18,738.9500122070312,0
3313,2000-10-19,764.780029296875,0
3314,2000-10-20,770.8900146484375,0
3315,2000-10-23,771.4000244140625,0
3316,2000-10-24,770.739990234375,0
3317,2000-10-25,752.7899780273438,0
3318,2000-10-26,753.0700073242188,0
3319,2000-10-27,760.47998046875,0
3320,2000-10-30,767.9500122070312,0
3321,2000-10-31,788.02001953125,0
3322,2000-11-01,783.8300170898438,0
3323,2000-11-02,791.1799926757812,0
3324,2000-11-03,790.8400268554688,0
3325,2000-11-06,792.6099853515625,0
3326,2000-11-07,792.1300048828125,0
3327,2000-11-08,777.77001953125,0
3328,2000-11-09,771.260009765625,0
3329,2000-11-10,751.9400024414062,0
3330,2000-11-13,742.010009765625,0
3331,2000-11-14,760.9400024414062,0
3332,2000-11-15,765.5399780273438,0
3333,2000-11-16,754.1400146484375,0
3334,2000-11-17,750.9099731445312,0
3335,2000-11-20,734.27001953125,0
3336,2000-11-21,735.3800048828125,0
3337,2000-11-22,720.780029296875,0
3338,2000-11-24,734.6599731445312,0
3339,2000-11-27,737.2899780273438,0
3340,2000-11-28,727.0399780273438,0
3341,2000-11-29,728.9400024414062,0
3342,2000-11-30,714.469970703125,0
3343,2000-12-01,717.2899780273438,0
3344,2000-12-04,720.4099731445312,0
3345,2000-12-05,751.8699951171875,-1
3346,2000-12-06,738.5999755859375,-1
3347,2000-12-07,735.02001953125,-1
3348,2000-12-08,754.02001953125,-1
3349,2000-12-11,762.0,-1
3350,2000-12-12,754.7899780273438,-1
3351,2000-12-13,747.2899780273438,-1
3352,2000-12-14,734.8900146484375,-1
3353,2000-12-15,720.489990234375,-1
3354,2000-12-18,725.9099731445312,-1
3355,2000-12-19,715.739990234375,-1
3356,2000-12-20,691.4099731445312,-1
3357,2000-12-21,695.3599853515625,-1
3358,2000-12-22,715.3900146484375,-1
3359,2000-12-26,720.0499877929688,-1
3360,2000-12-27,729.280029296875,-1
3361,2000-12-28,734.6900024414062,-1
3362,2000-12-29,725.75,-1
3363,2001-01-02,701.1900024414062,-1
3364,2001-01-03,737.9400024414062,-1
3365,2001-01-04,728.6099853515625,-1
3366,2001-01-05,707.9500122070312,-1
3367,2001-01-08,705.989990234375,0
3368,2001-01-09,709.1300048828125,0
3369,2001-01-10,718.9099731445312,0
3370,2001-01-11,727.8300170898438,0
3371,2001-01-12,724.3400268554688,0
3372,2001-01-16,729.22998046875,0
3373,2001-01-17,731.2899780273438,0
3374,2001-01-18,740.0599975585938,0
3375,2001-01-19,735.7100219726562,0
3376,2001-01-22,736.25,0
3377,2001-01-23,747.2999877929688,0
3378,2001-01-24,749.489990234375,0
3379,2001-01-25,744.3099975585938,0
3380,2001-01-26,743.5700073242188,0
3381,2001-01-29,749.8300170898438,0
3382,2001-01-30,754.9600219726562,0
3383,2001-01-31,749.97998046875,0
3384,2001-02-01,753.1900024414062,0
3385,2001-02-02,739.52001953125,0
3386,2001-02-05,741.47998046875,0
3387,2001-02-06,741.72998046875,0
3388,2001-02-07,734.9400024414062,0
3389,2001-02-08,730.3599853515625,0
3390,2001-02-09,721.010009765625,0
3391,2001-02-12,729.47998046875,0
3392,2001-02-13,722.8200073242188,0
3393,2001-02-14,722.2899780273438,0
3394,2001-02-15,729.1300048828125,0
3395,2001-02-16,716.1199951171875,0
3396,2001-02-20,702.780029296875,0
3397,2001-02-21,689.9500122070312,0
3398,2001-02-22,687.3699951171875,0
3399,2001-02-23,684.8499755859375,0
3400,2001-02-26,697.5800170898438,0
3401,2001-02-27,690.3099975585938,0
3402,2001-02-28,680.52001953125,0
3403,2001-03-01,681.1799926757812,0
3404,2001-03-02,678.4299926757812,0
3405,2001-03-05,682.2000122070312,0
3406,2001-03-06,689.2100219726562,0
3407,2001-03-07,693.0599975585938,0
3408,2001-03-08,692.9199829101562,0
3409,2001-03-09,675.9400024414062,-1
3410,2001-03-12,647.0900268554688,-1
3411,2001-03-13,657.5,-1
3412,2001-03-14,641.1199951171875,-1
3413,2001-03-15,643.5399780273438,-1
3414,2001-03-16,630.2899780273438,-1
3415,2001-03-19,642.1199951171875,-1
3416,2001-03-20,626.5900268554688,-1
3417,2001-03-21,615.0700073242188,-1
3418,2001-03-22,612.27001953125,-1
3419,2001-03-23,624.7899780273438,-1
3420,2001-03-26,631.8400268554688,-1
3421,2001-03-27,647.260009765625,-1
3422,2001-03-28,631.3599853515625,-1
3423,2001-03-29,628.3499755859375,-1
3424,2001-03-30,635.6699829101562,-1
3425,2001-04-02,626.1900024414062,-1
3426,2001-04-03,604.0399780273438,-1
3427,2001-04-04,601.739990234375,-1
3428,2001-04-05,629.0900268554688,-1
3429,2001-04-06,615.8300170898438,-1
3430,2001-04-09,621.3699951171875,-1
3431,2001-04-10,638.8699951171875,-1
3432,2001-04-11,637.9099731445312,-1
3433,2001-04-12,647.780029296875,-1
3434,2001-04-16,645.0399780273438,-1
3435,2001-04-17,652.0700073242188,-1
3436,2001-04-18,676.8099975585938,-1
3437,2001-04-19,686.27001953125,0
3438,2001-04-20,680.239990234375,0
3439,2001-04-23,669.1500244140625,0
3440,2001-04-24,661.6400146484375,0
3441,2001-04-25,672.9099731445312,0
3442,2001-04-26,676.1199951171875,0
3443,2001-04-27,686.5499877929688,0
3444,2001-04-30,686.1199951171875,0
3445,2001-05-01,695.2999877929688,0
3446,2001-05-02,697.030029296875,0
3447,2001-05-03,686.2100219726562,0
3448,2001-05-04,696.1799926757812,0
3449,2001-05-07,693.9400024414062,0
3450,2001-05-08,693.1500244140625,0
3451,2001-05-09,689.8800048828125,0
3452,2001-05-10,689.1599731445312,0
3453,2001-05-11,683.9500122070312,0
3454,2001-05-14,685.260009765625,0
3455,2001-05-15,685.989990234375,0
3456,2001-05-16,705.280029296875,0
3457,2001-05-17,708.4199829101562,0
3458,2001-05-18,710.2000122070312,0
3459,2001-05-21,722.8499755859375,0
3460,2001-05-22,721.4600219726562,0
3461,2001-05-23,709.4500122070312,0
3462,2001-05-24,712.1099853515625,0
3463,2001-05-25,704.489990234375,0
3464,2001-05-29,697.7000122070312,0
3465,2001-05-30,685.9500122070312,0
3466,2001-05-31,690.6300048828125,0
3467,2001-06-01,694.2000122070312,0
3468,2001-06-04,697.8900146484375,0
3469,2001-06-05,707.9500122070312,0
3470,2001-06-06,700.9000244140625,0
3471,2001-06-07,704.77001953125,0
3472,2001-06-08,697.9600219726562,0
3473,2001-06-11,691.739990234375,0
3474,2001-06-12,692.02001953125,0
3475,2001-06-13,684.5999755859375,0
3476,2001-06-14,671.9000244140625,0
3477,2001-06-15,669.2100219726562,0
3478,2001-06-18,665.7000122070312,0
3479,2001-06-19,667.2000122070312,0
3480,2001-06-20,674.1099853515625,0
3481,2001-06-21,680.969970703125,0
3482,2001-06-22,674.0499877929688,0
3483,2001-06-25,670.0599975585938,0
3484,2001-06-26,669.6699829101562,0
3485,2001-06-27,667.7100219726562,0
3486,2001-06-28,676.6099853515625,0
3487,2001-06-29,677.030029296875,0
3488,2001-07-02,681.77001953125,0
3489,2001-07-03,680.2999877929688,0
3490,2001-07-05,671.9600219726562,0
3491,2001-07-06,656.3699951171875,0
3492,2001-07-09,660.2999877929688,0
3493,2001-07-10,650.6099853515625,0
3494,2001-07-11,649.3099975585938,0
3495,2001-07-12,664.9199829101562,0
3496,2001-07-13,668.7100219726562,0
3497,2001-07-16,660.9500122070312,0
3498,2001-07-17,667.9299926757812,0
3499,2001-07-18,663.6199951171875,0
3500,2001-07-19,667.1900024414062,0
3501,2001-07-20,665.22998046875,0
3502,2001-07-23,655.0499877929688,0
3503,2001-07-24,643.9299926757812,0
3504,2001-07-25,652.9400024414062,0
3505,2001-07-26,660.8400268554688,0
3506,2001-07-27,662.5900268554688,0
3507,2001-07-30,662.030029296875,0
3508,2001-07-31,665.489990234375,0
3509,2001-08-01,668.760009765625,0
3510,2001-08-02,671.2000122070312,0
3511,2001-08-03,668.0700073242188,0
3512,2001-08-06,660.3200073242188,0
3513,2001-08-07,662.02001953125,0
3514,2001-08-08,650.5999755859375,0
3515,2001-08-09,650.3699951171875,0
3516,2001-08-10,653.8699951171875,0
3517,2001-08-13,655.260009765625,0
3518,2001-08-14,653.2899780273438,0
3519,2001-08-15,648.4500122070312,0
3520,2001-08-16,649.989990234375,0
3521,2001-08-17,639.530029296875,0
3522,2001-08-20,644.239990234375,0
3523,2001-08-21,636.6900024414062,0
3524,2001-08-22,641.3499755859375,0
3525,2001-08-23,639.5399780273438,0
3526,2001-08-24,651.3200073242188,0
3527,2001-08-27,648.5800170898438,0
3528,2001-08-28,639.239990234375,0
3529,2001-08-29,632.7899780273438,0
3530,2001-08-30,622.6699829101562,0
3531,2001-08-31,625.260009765625,0
3532,2001-09-04,624.969970703125,0
3533,2001-09-05,623.1799926757812,0
3534,2001-09-06,609.75,0
3535,2001-09-07,598.6300048828125,0
3536,2001-09-10,601.1799926757812,0
3537,2001-09-17,571.27001953125,-1
3538,2001-09-18,566.8200073242188,-1
3539,2001-09-19,557.489990234375,-1
3540,2001-09-20,540.0800170898438,-1
3541,2001-09-21,529.6599731445312,-1
3542,2001-09-24,549.8400268554688,-1
3543,2001-09-25,554.25,0
3544,2001-09-26,550.530029296875,0
3545,2001-09-27,556.8800048828125,0
3546,2001-09-28,569.530029296875,0
3547,2001-10-01,567.2899780273438,0
3548,2001-10-02,573.7999877929688,0
3549,2001-10-03,586.1699829101562,0
3550,2001-10-04,585.4600219726562,0
3551,2001-10-05,585.4299926757812,0
3552,2001-10-08,580.8499755859375,0
3553,2001-10-09,577.8300170898438,0
3554,2001-10-10,591.4600219726562,0
3555,2001-10-11,601.6599731445312,0
3556,2001-10-12,598.1799926757812,0
3557,2001-10-15,597.47998046875,0
3558,2001-10-16,602.1500244140625,0
3559,2001-10-17,590.1699829101562,0
3560,2001-10-18,585.530029296875,0
3561,2001-10-19,588.6300048828125,0
3562,2001-10-22,597.469970703125,0
3563,2001-10-23,594.3900146484375,0
3564,2001-10-24,594.780029296875,0
3565,2001-10-25,603.3900146484375,0
3566,2001-10-26,605.8699951171875,0
3567,2001-10-29,591.6799926757812,0
3568,2001-10-30,581.47998046875,0
3569,2001-10-31,582.219970703125,0
3570,2001-11-01,594.7100219726562,0
3571,2001-11-02,595.72998046875,0
3572,2001-11-05,604.1900024414062,0
3573,2001-11-06,612.9500122070312,0
3574,2001-11-07,611.510009765625,0
3575,2001-11-08,612.219970703125,0
3576,2001-11-09,612.6799926757812,0
3577,2001-11-12,612.2000122070312,0
3578,2001-11-13,623.8300170898438,0
3579,2001-11-14,625.7000122070312,0
3580,2001-11-15,625.7999877929688,0
3581,2001-11-16,624.22998046875,0
3582,2001-11-19,631.52001953125,0
3583,2001-11-20,626.3599853515625,0
3584,2001-11-21,623.530029296875,0
3585,2001-11-23,630.9299926757812,0
3586,2001-11-26,635.4099731445312,0
3587,2001-11-27,631.72998046875,0
3588,2001-11-28,620.0700073242188,0
3589,2001-11-29,627.1300048828125,0
3590,2001-11-30,626.1500244140625,0
3591,2001-12-03,620.75,0
3592,2001-12-04,629.7999877929688,0
3593,2001-12-05,643.9500122070312,0
3594,2001-12-06,643.0399780273438,0
3595,2001-12-07,638.3699951171875,0
3596,2001-12-10,628.6799926757812,0
3597,2001-12-11,627.219970703125,0
3598,2001-12-12,627.219970703125,0
3599,2001-12-13,617.6099853515625,0
